mmsi,start_time,end_time,is_fishing
275019000,2015-09-04T11:11:31Z,2015-09-04T12:01:28Z,0
275019000,2015-09-04T12:01:50Z,2015-09-04T13:27:30Z,1
275019000,2015-09-04T13:39:56Z,2015-09-04T20:15:00Z,0
275019000,2015-09-04T21:43:35Z,2015-09-04T21:59:51Z,1
275019000,2015-09-04T22:47:54Z,2015-09-05T01:11:15Z,0
275019000,2015-09-05T02:18:21Z,2015-09-05T02:46:31Z,1
275019000,2015-09-05T03:43:24Z,2015-09-05T04:27:38Z,0
275019000,2015-09-05T05:19:28Z,2015-09-06T19:34:56Z,1
275019000,2015-09-06T20:35:22Z,2015-09-06T21:13:24Z,0
275019000,2015-09-06T22:05:30Z,2015-09-07T11:53:03Z,1
275019000,2015-09-07T12:46:00Z,2015-09-07T20:21:04Z,0
275019000,2015-09-07T21:00:46Z,2015-09-08T02:38:40Z,1
275019000,2015-09-08T02:50:34Z,2015-09-08T02:59:45Z,0
275019000,2015-09-08T03:50:24Z,2015-09-13T11:42:54Z,1
275019000,2015-09-13T12:43:26Z,2015-09-13T13:17:51Z,0
275019000,2015-09-13T14:33:17Z,2015-09-15T12:44:55Z,1
275019000,2015-09-15T13:35:14Z,2015-09-16T00:08:53Z,0
275019000,2015-09-16T00:45:07Z,2015-09-16T01:35:12Z,1
275019000,2015-09-16T02:47:04Z,2015-09-16T05:01:18Z,0
275019000,2015-09-16T05:39:33Z,2015-09-19T15:56:35Z,1
275019000,2015-09-19T16:21:57Z,2015-09-19T16:24:13Z,0
275019000,2015-09-19T16:25:00Z,2015-09-19T21:12:13Z,1
275019000,2015-09-19T21:12:41Z,2015-09-19T22:47:36Z,0
275019000,2015-09-19T22:48:43Z,2015-09-20T02:44:35Z,1
275019000,2015-09-20T03:10:29Z,2015-09-20T04:53:24Z,0
275019000,2015-09-20T04:53:31Z,2015-09-20T08:12:36Z,1
275019000,2015-09-20T08:15:30Z,2015-09-20T09:00:25Z,0
275019000,2015-09-20T09:43:31Z,2015-09-20T13:26:27Z,1
275019000,2015-09-20T13:27:53Z,2015-09-20T13:51:09Z,0
275019000,2015-09-20T14:39:01Z,2015-09-20T15:28:28Z,1
275019000,2015-09-20T15:40:28Z,2015-09-20T15:54:42Z,0
275019000,2015-09-20T16:34:59Z,2015-09-20T18:48:07Z,1
275019000,2015-09-20T19:32:17Z,2015-09-20T21:19:15Z,0
275019000,2015-09-20T21:25:57Z,2015-09-24T16:19:16Z,1
275019000,2015-09-24T16:47:05Z,2015-09-24T17:44:44Z,0
275019000,2015-09-24T18:14:09Z,2015-09-25T00:16:48Z,1
275019000,2015-09-25T00:36:50Z,2015-09-25T00:51:23Z,0
275019000,2015-09-25T01:21:33Z,2015-09-25T01:51:05Z,1
275019000,2015-09-25T01:51:55Z,2015-09-25T02:45:21Z,0
275019000,2015-09-25T02:53:49Z,2015-09-25T10:37:42Z,1
275019000,2015-09-25T10:58:07Z,2015-09-25T11:07:05Z,0
275019000,2015-09-25T11:07:50Z,2015-09-25T13:52:51Z,1
275019000,2015-09-25T14:14:51Z,2015-09-25T15:36:40Z,0
275019000,2015-09-25T15:56:14Z,2015-09-25T19:40:06Z,1
275019000,2015-09-25T19:48:34Z,2015-09-25T23:29:35Z,0
275019000,2015-09-25T23:30:13Z,2015-09-26T00:46:38Z,1
275019000,2015-09-26T00:56:36Z,2015-09-26T01:29:26Z,0
275019000,2015-09-26T02:04:51Z,2015-09-26T15:17:37Z,1
275019000,2015-09-26T15:24:14Z,2015-09-26T15:39:41Z,0
275019000,2015-09-26T15:57:02Z,2015-09-27T19:26:52Z,1
275019000,2015-09-27T19:41:02Z,2015-09-27T19:44:15Z,0
275019000,2015-09-27T20:11:01Z,2015-09-29T01:07:45Z,1
275019000,2015-09-29T01:16:42Z,2015-09-30T11:18:21Z,0
275019000,2015-09-30T11:56:06Z,2015-09-30T17:01:41Z,1
275019000,2015-09-30T17:43:30Z,2015-09-30T18:08:31Z,0
275019000,2015-09-30T18:30:16Z,2015-09-30T21:28:35Z,1
275019000,2015-09-30T22:05:07Z,2015-09-30T23:29:00Z,0
576497000,2011-01-01T00:20:17Z,2011-01-15T01:31:17Z,1
576497000,2011-01-15T11:49:04Z,2011-01-15T12:10:17Z,0
576497000,2011-01-15T13:26:56Z,2011-01-15T13:42:25Z,1
576497000,2011-01-15T23:52:01Z,2011-01-16T00:06:28Z,0
576497000,2011-01-16T01:35:02Z,2011-01-18T13:02:53Z,1
576497000,2011-01-18T23:15:15Z,2011-01-19T00:58:32Z,0
576497000,2011-01-19T13:06:09Z,2011-01-19T13:21:53Z,1
576497000,2011-01-19T23:29:44Z,2011-01-19T23:35:15Z,0
576497000,2011-01-19T23:35:48Z,2011-01-25T01:12:21Z,1
576497000,2011-01-25T02:28:23Z,2011-01-25T02:41:13Z,0
576497000,2011-01-25T11:30:45Z,2011-02-03T23:11:54Z,1
576497000,2011-02-04T00:39:11Z,2011-02-04T00:57:00Z,0
576497000,2011-02-04T02:20:24Z,2011-02-05T01:10:29Z,1
576497000,2011-02-05T11:37:13Z,2011-02-05T11:52:50Z,0
576497000,2011-02-05T13:13:21Z,2011-02-08T02:02:21Z,1
576497000,2011-02-08T10:52:51Z,2011-02-09T00:49:35Z,0
576497000,2011-02-09T11:08:09Z,2011-02-10T02:34:51Z,1
576497000,2011-02-10T11:29:42Z,2011-02-13T00:15:00Z,0
576497000,2011-02-13T01:45:53Z,2011-02-16T02:47:04Z,1
576497000,2011-02-16T11:32:34Z,2011-02-16T11:48:08Z,0
576497000,2011-02-16T13:11:33Z,2011-02-23T01:36:35Z,1
576497000,2011-02-23T12:07:24Z,2011-02-23T12:11:58Z,0
576497000,2011-02-23T13:41:45Z,2011-02-28T01:35:50Z,1
576497000,2011-02-28T11:58:50Z,2011-02-28T12:04:40Z,0
576497000,2011-02-28T13:32:02Z,2011-03-01T01:51:24Z,1
576497000,2011-03-01T12:12:28Z,2011-03-01T12:24:13Z,0
576497000,2011-03-01T13:48:51Z,2011-03-03T00:46:40Z,1
576497000,2011-03-03T02:06:10Z,2011-03-03T02:18:50Z,0
576497000,2011-03-03T11:09:42Z,2011-03-17T12:13:37Z,1
576497000,2011-03-17T13:43:59Z,2011-03-18T14:09:20Z,0
576497000,2011-03-19T00:19:09Z,2011-03-21T13:28:01Z,1
576497000,2011-03-21T23:38:07Z,2011-04-27T15:52:23Z,0
576497000,2011-04-27T17:18:58Z,2011-04-27T19:10:49Z,1
576497000,2011-04-27T20:33:41Z,2011-04-28T19:30:34Z,0
576497000,2011-04-28T20:53:40Z,2011-04-28T20:59:20Z,1
576497000,2011-04-29T03:04:07Z,2011-04-30T16:54:50Z,0
576497000,2011-04-30T18:12:58Z,2011-04-30T18:27:11Z,1
576497000,2011-04-30T19:44:30Z,2011-05-03T16:04:42Z,0
576497000,2011-05-03T17:26:12Z,2011-05-03T19:23:14Z,1
576497000,2011-05-04T02:57:19Z,2011-05-04T03:04:56Z,0
576497000,2011-05-04T04:29:01Z,2011-05-04T06:22:02Z,1
576497000,2011-05-04T16:13:34Z,2011-05-06T03:45:52Z,0
576497000,2011-05-06T05:08:29Z,2011-05-06T06:54:30Z,1
576497000,2011-05-06T16:43:32Z,2011-05-09T19:32:50Z,0
576497000,2011-05-10T03:03:37Z,2011-05-10T06:30:49Z,1
576497000,2011-05-10T16:19:33Z,2011-05-12T20:27:14Z,0
576497000,2011-05-13T03:51:17Z,2011-05-13T07:21:01Z,1
576497000,2011-05-13T17:07:41Z,2011-05-13T19:09:11Z,0
576497000,2011-05-14T02:40:12Z,2011-05-14T06:08:24Z,1
576497000,2011-05-14T17:27:30Z,2011-05-14T19:25:33Z,0
576497000,2011-05-15T02:54:27Z,2011-05-15T04:45:29Z,1
576497000,2011-05-15T06:05:08Z,2011-05-20T06:14:26Z,0
576497000,2011-05-20T15:57:49Z,2011-05-20T19:32:29Z,1
576497000,2011-05-21T03:01:06Z,2011-05-22T20:01:51Z,0
576497000,2011-05-23T03:38:47Z,2011-05-23T05:27:52Z,1
576497000,2011-05-23T16:57:14Z,2011-05-25T16:00:16Z,0
576497000,2011-05-25T17:28:47Z,2011-05-26T03:09:13Z,1
576497000,2011-05-26T06:04:34Z,2011-06-02T20:04:00Z,0
576497000,2011-06-03T03:31:29Z,2011-06-04T17:21:22Z,1
576497000,2011-06-04T18:42:43Z,2011-06-06T06:24:11Z,0
576497000,2011-06-06T17:49:09Z,2011-06-07T19:55:24Z,1
576497000,2011-06-08T03:26:45Z,2011-06-10T19:08:21Z,0
576497000,2011-06-11T02:45:12Z,2011-06-11T06:05:13Z,1
576497000,2011-06-11T17:37:46Z,2011-06-12T03:15:33Z,0
576497000,2011-06-12T16:21:30Z,2011-06-12T18:06:39Z,1
576497000,2011-06-12T19:28:04Z,2011-06-12T19:52:56Z,0
576497000,2011-06-13T03:22:14Z,2011-06-13T20:02:02Z,1
576497000,2011-06-14T03:35:12Z,2011-06-17T16:16:08Z,0
576497000,2011-06-17T17:41:22Z,2011-06-17T19:41:08Z,1
576497000,2011-06-18T03:07:23Z,2011-06-19T06:47:42Z,0
576497000,2011-06-19T16:45:24Z,2011-06-20T02:16:34Z,1
576497000,2011-06-20T03:47:19Z,2011-06-20T03:58:35Z,0
576497000,2011-06-20T05:14:12Z,2011-06-20T18:56:19Z,1
576497000,2011-06-21T02:26:54Z,2011-06-21T19:06:24Z,0
576497000,2011-06-22T04:17:43Z,2011-06-23T16:28:18Z,1
576497000,2011-06-23T17:54:35Z,2011-06-24T18:24:39Z,0
576497000,2011-06-24T19:52:39Z,2011-06-24T20:03:43Z,1
576497000,2011-06-25T03:36:38Z,2011-06-25T03:50:54Z,0
576497000,2011-06-25T05:10:38Z,2011-06-25T07:02:17Z,1
576497000,2011-06-25T16:46:48Z,2011-06-26T19:02:40Z,0
576497000,2011-06-27T05:42:36Z,2011-06-28T17:54:13Z,1
576497000,2011-06-28T17:55:58Z,2011-06-28T17:57:04Z,0
576497000,2011-06-28T19:19:03Z,2011-06-28T19:42:48Z,1
576497000,2011-06-29T03:07:56Z,2011-06-29T15:10:04Z,0
576497000,2011-06-29T16:28:06Z,2011-06-29T16:32:04Z,1
576497000,2011-06-29T16:35:58Z,2011-06-30T06:46:52Z,0
576497000,2011-06-30T16:42:02Z,2011-07-01T17:50:39Z,1
576497000,2011-07-01T18:29:59Z,2011-07-02T05:47:51Z,0
576497000,2011-07-02T13:53:37Z,2011-07-03T06:08:06Z,1
576497000,2011-07-03T15:14:38Z,2011-07-03T19:26:32Z,0
576497000,2011-07-04T02:55:41Z,2011-07-04T15:13:22Z,1
576497000,2011-07-04T16:18:09Z,2011-07-05T03:32:16Z,0
576497000,2011-07-05T04:54:13Z,2011-07-05T06:40:33Z,1
576497000,2011-07-05T16:12:30Z,2011-07-07T04:31:04Z,0
576497000,2011-07-07T05:30:58Z,2011-07-07T05:44:09Z,1
576497000,2011-07-07T17:09:11Z,2011-07-09T06:15:16Z,0
576497000,2011-07-09T13:19:52Z,2011-07-09T15:13:18Z,1
576497000,2011-07-09T16:09:36Z,2011-07-09T19:35:34Z,0
576497000,2011-07-10T03:12:16Z,2011-07-10T04:48:59Z,1
576497000,2011-07-10T06:11:03Z,2011-07-10T16:41:37Z,0
576497000,2011-07-10T17:56:13Z,2011-07-10T18:21:35Z,1
576497000,2011-07-10T19:37:08Z,2011-07-15T19:41:25Z,0
576497000,2011-07-16T03:16:37Z,2011-07-17T06:53:22Z,1
576497000,2011-07-17T13:48:36Z,2011-07-18T19:01:30Z,0
576497000,2011-07-19T04:02:07Z,2011-07-19T04:12:05Z,1
576497000,2011-07-19T04:12:25Z,2011-07-24T06:50:41Z,0
576497000,2011-07-24T14:37:39Z,2011-07-30T19:19:42Z,1
576497000,2011-07-31T04:20:07Z,2011-07-31T19:40:22Z,0
576497000,2011-08-01T04:35:29Z,2011-08-03T07:01:34Z,1
576497000,2011-08-03T14:39:56Z,2011-08-05T04:21:52Z,0
576497000,2011-08-05T05:50:09Z,2011-08-05T06:12:30Z,1
576497000,2011-08-05T17:16:05Z,2011-08-06T03:01:02Z,0
576497000,2011-08-06T06:00:03Z,2011-08-06T06:15:41Z,1
576497000,2011-08-06T15:08:57Z,2011-08-06T18:00:48Z,0
576497000,2011-08-06T19:21:29Z,2011-08-06T19:46:24Z,1
576497000,2011-08-07T04:51:10Z,2011-08-07T07:06:03Z,0
576497000,2011-08-07T14:50:39Z,2011-08-08T06:54:20Z,1
576497000,2011-08-08T14:27:24Z,2011-08-08T20:16:19Z,0
576497000,2011-08-09T03:41:55Z,2011-08-15T19:11:42Z,1
576497000,2011-08-16T05:22:39Z,2011-08-16T16:55:40Z,0
576497000,2011-08-16T17:25:19Z,2011-08-17T19:43:26Z,1
576497000,2011-08-18T03:07:44Z,2011-08-18T19:59:24Z,0
576497000,2011-08-19T06:07:10Z,2011-08-20T05:47:40Z,1
576497000,2011-08-20T05:47:44Z,2011-08-20T07:09:38Z,0
576497000,2011-08-20T15:23:58Z,2011-08-20T20:27:29Z,1
576497000,2011-08-21T03:56:56Z,2011-08-23T19:51:58Z,0
576497000,2011-08-24T04:48:11Z,2011-08-26T04:08:11Z,1
576497000,2011-08-26T05:29:32Z,2011-08-27T07:24:54Z,0
576497000,2011-08-27T07:25:54Z,2011-08-27T19:27:56Z,1
576497000,2011-08-28T07:34:12Z,2011-08-29T06:32:03Z,0
576497000,2011-08-29T15:34:52Z,2011-08-29T19:56:40Z,1
576497000,2011-08-30T03:20:56Z,2011-08-30T05:50:30Z,0
576497000,2011-08-30T15:14:42Z,2011-08-31T07:05:26Z,1
576497000,2011-08-31T14:44:04Z,2011-08-31T15:05:22Z,0
576497000,2011-08-31T16:34:11Z,2011-08-31T17:18:52Z,1
576497000,2011-09-01T03:54:01Z,2011-09-02T05:57:15Z,0
576497000,2011-09-02T14:12:09Z,2011-09-03T19:48:22Z,1
576497000,2011-09-04T04:47:21Z,2011-09-04T16:46:11Z,0
576497000,2011-09-04T18:04:51Z,2011-09-04T18:27:37Z,1
576497000,2011-09-04T19:48:26Z,2011-09-05T06:59:21Z,0
576497000,2011-09-05T14:49:48Z,2011-09-05T15:01:52Z,1
576497000,2011-09-05T16:26:41Z,2011-09-07T05:56:43Z,0
576497000,2011-09-07T15:45:21Z,2011-09-08T06:11:40Z,1
576497000,2011-09-08T15:21:05Z,2011-09-11T03:53:35Z,0
576497000,2011-09-11T04:43:38Z,2011-09-11T05:25:16Z,1
576497000,2011-09-11T14:22:06Z,2011-09-11T17:15:41Z,0
576497000,2011-09-11T18:36:53Z,2011-09-11T18:49:25Z,1
576497000,2011-09-11T18:49:45Z,2012-03-07T16:45:49Z,0
576497000,2012-03-07T18:07:13Z,2012-03-08T03:34:35Z,1
576497000,2012-03-08T04:03:55Z,2012-03-08T04:20:44Z,0
576497000,2012-03-08T04:52:52Z,2012-03-08T05:52:50Z,1
576497000,2012-03-08T06:32:36Z,2012-03-10T05:47:49Z,0
576497000,2012-03-10T14:58:16Z,2012-03-11T02:51:08Z,1
576497000,2012-03-11T04:22:42Z,2012-03-11T04:37:37Z,0
576497000,2012-03-11T05:00:29Z,2012-03-11T05:10:45Z,1
576497000,2012-03-11T05:53:41Z,2012-03-11T15:00:08Z,0
576497000,2012-03-11T15:55:36Z,2012-03-11T17:44:52Z,1
576497000,2012-03-11T19:04:46Z,2012-03-12T04:51:44Z,0
576497000,2012-03-12T06:00:42Z,2012-03-12T12:53:26Z,1
576497000,2012-03-12T13:59:54Z,2012-03-15T14:03:06Z,0
576497000,2012-03-15T14:59:16Z,2012-03-15T15:36:01Z,1
576497000,2012-03-15T16:37:08Z,2012-03-17T03:06:27Z,0
576497000,2012-03-17T03:38:29Z,2012-03-17T07:47:17Z,1
576497000,2012-03-17T13:08:42Z,2012-03-17T19:37:23Z,0
576497000,2012-03-17T20:56:43Z,2012-03-17T20:57:30Z,1
576497000,2012-03-17T20:59:05Z,2012-03-18T18:15:17Z,0
576497000,2012-03-18T19:32:59Z,2012-03-18T19:52:07Z,1
576497000,2012-03-18T21:11:59Z,2012-03-19T03:35:32Z,0
576497000,2012-03-19T03:50:26Z,2012-03-19T05:13:59Z,1
576497000,2012-03-19T05:30:52Z,2012-03-19T05:47:31Z,0
576497000,2012-03-19T06:16:05Z,2012-03-19T07:15:15Z,1
576497000,2012-03-19T13:30:45Z,2012-03-20T15:12:27Z,0
576497000,2012-03-20T16:14:29Z,2012-03-20T18:45:42Z,1
576497000,2012-03-20T20:03:29Z,2012-03-21T04:19:28Z,0
576497000,2012-03-21T04:41:12Z,2012-03-21T04:58:17Z,1
576497000,2012-03-21T05:34:57Z,2012-03-21T07:28:09Z,0
576497000,2012-03-21T12:51:56Z,2012-03-21T13:50:09Z,1
576497000,2012-03-21T14:27:45Z,2012-03-21T18:33:22Z,0
576497000,2012-03-21T18:46:20Z,2012-03-21T19:05:00Z,1
576497000,2012-03-21T20:25:34Z,2012-03-22T14:26:34Z,0
576497000,2012-03-22T15:39:58Z,2012-03-22T16:12:00Z,1
576497000,2012-03-22T17:14:59Z,2012-03-22T21:01:01Z,0
576497000,2012-03-23T02:26:17Z,2012-03-23T19:42:07Z,1
576497000,2012-03-24T03:06:27Z,2012-03-24T07:20:47Z,0
576497000,2012-03-24T13:29:44Z,2012-03-25T07:52:29Z,1
576497000,2012-03-25T13:13:20Z,2012-03-25T14:14:28Z,0
576497000,2012-03-25T14:41:34Z,2012-03-25T15:05:20Z,1
576497000,2012-03-25T15:31:05Z,2012-03-25T20:10:05Z,0
576497000,2012-03-26T03:05:30Z,2012-03-26T18:57:19Z,1
576497000,2012-03-26T20:13:14Z,2012-03-26T20:25:39Z,0
576497000,2012-03-27T02:22:23Z,2012-03-27T05:58:16Z,1
576497000,2012-03-27T07:07:23Z,2012-03-27T13:37:22Z,0
576497000,2012-03-27T14:05:19Z,2012-03-27T15:01:58Z,1
576497000,2012-03-27T15:02:54Z,2012-03-27T18:27:17Z,0
576497000,2012-03-27T18:53:22Z,2012-03-27T19:06:32Z,1
576497000,2012-03-27T20:26:43Z,2012-03-31T16:26:23Z,0
576497000,2012-03-31T16:48:24Z,2012-03-31T17:54:58Z,1
576497000,2012-03-31T18:26:28Z,2012-04-01T05:39:34Z,0
576497000,2012-04-01T05:59:16Z,2012-04-01T07:11:17Z,1
576497000,2012-04-01T12:28:50Z,2012-04-02T04:24:31Z,0
576497000,2012-04-02T05:07:33Z,2012-04-02T06:02:01Z,1
576497000,2012-04-02T06:51:13Z,2012-04-02T20:48:06Z,0
576497000,2012-04-03T02:44:39Z,2012-04-03T07:52:15Z,1
576497000,2012-04-03T13:18:29Z,2012-04-03T15:34:04Z,0
576497000,2012-04-03T16:38:08Z,2012-04-03T17:45:37Z,1
576497000,2012-04-03T17:45:50Z,2012-04-03T17:50:29Z,0
576497000,2012-04-03T19:14:16Z,2012-04-04T06:53:28Z,1
576497000,2012-04-04T13:05:41Z,2012-04-04T21:24:23Z,0
576497000,2012-04-05T03:25:40Z,2012-04-05T21:38:14Z,1
576497000,2012-04-06T03:41:07Z,2012-04-08T07:43:03Z,0
576497000,2012-04-08T13:21:57Z,2012-04-08T13:30:43Z,1
576497000,2012-04-08T14:33:12Z,2012-04-08T15:13:54Z,0
576497000,2012-04-08T16:05:06Z,2012-04-08T20:53:22Z,1
576497000,2012-04-09T04:01:56Z,2012-04-11T20:07:07Z,0
576497000,2012-04-12T03:51:52Z,2012-04-12T04:09:28Z,1
576497000,2012-04-12T05:23:12Z,2012-04-12T17:15:54Z,0
576497000,2012-04-12T18:04:41Z,2012-04-13T07:21:21Z,1
576497000,2012-04-13T07:35:38Z,2012-04-13T07:48:14Z,0
576497000,2012-04-13T13:16:32Z,2012-04-13T20:47:29Z,1
576497000,2012-04-14T02:38:56Z,2012-04-14T02:54:37Z,0
576497000,2012-04-14T04:14:23Z,2012-04-14T04:34:33Z,1
576497000,2012-04-14T04:45:52Z,2012-04-14T14:52:55Z,0
576497000,2012-04-14T15:51:09Z,2012-04-14T15:58:56Z,1
576497000,2012-04-14T15:59:08Z,2012-04-14T16:27:05Z,0
576497000,2012-04-14T17:25:00Z,2012-04-14T19:29:10Z,1
576497000,2012-04-15T02:56:35Z,2012-04-15T18:05:27Z,0
576497000,2012-04-15T19:28:06Z,2012-04-15T19:47:10Z,1
576497000,2012-04-16T03:10:16Z,2012-04-16T05:07:52Z,0
576497000,2012-04-16T05:44:15Z,2012-04-16T06:08:55Z,1
576497000,2012-04-16T06:25:03Z,2012-04-18T15:06:47Z,0
576497000,2012-04-18T16:12:11Z,2012-04-18T18:04:36Z,1
576497000,2012-04-18T18:40:34Z,2012-04-19T16:59:48Z,0
576497000,2012-04-19T17:24:13Z,2012-04-19T19:12:54Z,1
576497000,2012-04-19T20:39:58Z,2012-04-20T15:54:38Z,0
576497000,2012-04-20T17:17:16Z,2012-04-20T17:31:43Z,1
576497000,2012-04-20T17:31:50Z,2012-04-21T04:16:53Z,0
576497000,2012-04-21T04:33:26Z,2012-04-21T06:30:08Z,1
576497000,2012-04-21T06:47:11Z,2012-04-21T06:52:39Z,0
576497000,2012-04-21T13:46:10Z,2012-04-21T14:41:58Z,1
576497000,2012-04-21T14:42:33Z,2012-04-21T15:46:31Z,0
576497000,2012-04-21T16:07:01Z,2012-04-21T18:08:51Z,1
576497000,2012-04-21T19:33:16Z,2012-04-22T06:43:14Z,0
576497000,2012-04-22T13:24:36Z,2012-04-22T13:36:09Z,1
576497000,2012-04-22T15:00:23Z,2012-04-22T17:02:49Z,0
576497000,2012-04-22T18:12:51Z,2012-04-22T20:05:34Z,1
576497000,2012-04-23T03:40:03Z,2012-04-23T15:46:00Z,0
576497000,2012-04-23T16:24:32Z,2012-04-23T16:40:53Z,1
576497000,2012-04-23T17:05:11Z,2012-04-25T06:15:22Z,0
576497000,2012-04-25T07:02:18Z,2012-04-25T19:17:22Z,1
576497000,2012-04-25T20:43:22Z,2012-04-27T06:42:13Z,0
576497000,2012-04-27T13:26:53Z,2012-04-28T07:10:29Z,1
576497000,2012-04-28T14:39:16Z,2012-04-29T04:53:06Z,0
576497000,2012-04-29T05:13:04Z,2012-04-29T15:35:13Z,1
576497000,2012-04-29T15:50:12Z,2012-04-30T06:35:11Z,0
576497000,2012-04-30T07:09:48Z,2012-04-30T17:34:17Z,1
576497000,2012-04-30T18:51:02Z,2012-04-30T19:08:19Z,0
576497000,2012-05-01T03:37:37Z,2012-05-01T06:02:24Z,1
576497000,2012-05-01T06:50:09Z,2012-05-01T07:05:03Z,0
576497000,2012-05-01T13:34:02Z,2012-05-01T19:23:17Z,1
576497000,2012-05-02T02:57:51Z,2012-05-03T06:43:31Z,0
576497000,2012-05-03T12:55:45Z,2012-05-03T19:54:14Z,1
576497000,2012-05-04T02:55:19Z,2012-05-06T20:42:58Z,0
576497000,2012-05-07T02:46:20Z,2012-05-07T19:28:34Z,1
576497000,2012-05-08T02:29:11Z,2012-05-08T07:19:43Z,0
576497000,2012-05-08T12:52:47Z,2012-05-09T14:29:10Z,1
576497000,2012-05-09T15:25:32Z,2012-05-09T17:23:26Z,0
576497000,2012-05-09T17:33:19Z,2012-05-09T18:26:36Z,1
576497000,2012-05-09T19:42:55Z,2012-05-11T07:13:22Z,0
576497000,2012-05-11T13:31:37Z,2012-05-11T20:37:39Z,1
576497000,2012-05-12T03:22:43Z,2012-05-13T03:21:01Z,0
576497000,2012-05-13T04:22:18Z,2012-05-13T06:42:42Z,1
576497000,2012-05-13T12:45:43Z,2012-05-15T07:36:37Z,0
576497000,2012-05-15T13:43:55Z,2012-05-16T08:04:55Z,1
576497000,2012-05-16T13:31:39Z,2012-05-16T17:32:41Z,0
576497000,2012-05-16T18:35:29Z,2012-05-16T18:44:27Z,1
576497000,2012-05-16T20:08:05Z,2012-05-17T07:18:12Z,0
576497000,2012-05-17T13:03:45Z,2012-05-17T20:35:24Z,1
576497000,2012-05-18T03:05:01Z,2012-05-19T14:19:21Z,0
576497000,2012-05-19T15:19:25Z,2012-05-19T15:28:53Z,1
576497000,2012-05-19T15:30:30Z,2012-05-19T15:38:24Z,0
576497000,2012-05-19T15:39:11Z,2012-05-19T18:02:22Z,1
576497000,2012-05-19T19:21:25Z,2012-05-19T19:35:56Z,0
576497000,2012-05-20T03:14:38Z,2012-05-20T03:18:10Z,1
576497000,2012-05-20T04:00:02Z,2012-05-20T14:46:23Z,0
576497000,2012-05-20T15:15:37Z,2012-05-20T16:22:24Z,1
576497000,2012-05-20T16:25:22Z,2012-05-20T19:53:38Z,0
576497000,2012-05-21T03:29:39Z,2012-05-21T06:09:26Z,1
576497000,2012-05-21T06:37:56Z,2012-05-21T15:18:21Z,0
576497000,2012-05-21T16:27:19Z,2012-05-21T18:23:08Z,1
576497000,2012-05-21T18:23:27Z,2012-05-22T03:56:08Z,0
576497000,2012-05-22T04:21:40Z,2012-05-22T07:09:59Z,1
576497000,2012-05-22T14:00:14Z,2012-05-22T17:19:10Z,0
576497000,2012-05-22T18:28:22Z,2012-05-23T17:52:18Z,1
576497000,2012-05-24T02:32:29Z,2012-05-24T06:02:24Z,0
576497000,2012-05-24T06:03:55Z,2012-05-24T07:13:15Z,1
576497000,2012-05-24T13:19:38Z,2012-05-26T05:31:24Z,0
576497000,2012-05-26T06:18:09Z,2012-05-26T06:38:11Z,1
576497000,2012-05-26T13:17:14Z,2012-05-26T13:27:52Z,0
576497000,2012-05-26T14:56:01Z,2012-05-26T15:15:05Z,1
576497000,2012-05-26T15:50:43Z,2012-05-26T19:58:09Z,0
576497000,2012-05-27T03:19:10Z,2012-05-27T14:55:10Z,1
576497000,2012-05-27T16:14:49Z,2012-05-27T18:12:54Z,0
576497000,2012-05-27T18:22:07Z,2012-05-27T20:15:38Z,1
576497000,2012-05-28T03:45:32Z,2012-05-28T05:36:03Z,0
576497000,2012-05-28T05:43:46Z,2012-05-28T06:26:56Z,1
576497000,2012-05-28T06:53:14Z,2012-05-30T07:04:00Z,0
576497000,2012-05-30T13:39:24Z,2012-05-30T19:28:55Z,1
576497000,2012-05-31T03:00:13Z,2012-05-31T03:42:26Z,0
576497000,2012-05-31T03:42:51Z,2012-05-31T04:46:25Z,1
576497000,2012-05-31T05:05:47Z,2012-06-01T21:38:06Z,0
576497000,2012-06-01T22:53:49Z,2012-06-01T23:06:30Z,1
576497000,2012-06-02T00:36:22Z,2012-06-02T03:33:55Z,0
576497000,2012-06-02T03:34:20Z,2012-06-02T03:48:18Z,1
576497000,2012-06-02T04:28:54Z,2012-06-02T05:21:21Z,0
576497000,2012-06-02T06:05:28Z,2012-06-02T06:18:42Z,1
576497000,2012-06-02T06:35:20Z,2012-06-02T17:04:43Z,0
576497000,2012-06-02T17:07:28Z,2012-06-02T18:55:34Z,1
576497000,2012-06-02T19:59:30Z,2012-06-03T04:09:45Z,0
576497000,2012-06-03T04:12:29Z,2012-06-03T13:30:22Z,1
576497000,2012-06-03T13:45:25Z,2012-06-03T17:26:42Z,0
576497000,2012-06-03T17:57:55Z,2012-06-03T18:59:53Z,1
576497000,2012-06-03T19:27:40Z,2012-06-03T21:26:48Z,0
576497000,2012-06-03T22:43:45Z,2012-06-03T22:56:12Z,1
576497000,2012-06-04T02:56:34Z,2012-06-04T18:47:34Z,0
576497000,2012-06-04T18:59:15Z,2012-06-04T19:19:55Z,1
576497000,2012-06-04T20:11:46Z,2012-06-04T20:52:41Z,0
576497000,2012-06-04T21:52:37Z,2012-06-04T23:33:20Z,1
576497000,2012-06-04T23:34:36Z,2012-06-04T23:42:59Z,0
576497000,2012-06-05T03:21:45Z,2012-06-05T22:48:58Z,1
576497000,2012-06-06T03:10:03Z,2012-06-06T16:45:22Z,0
576497000,2012-06-06T16:50:34Z,2012-06-06T18:38:03Z,1
