mmsi,start_time,end_time,is_fishing
432410000,2013-11-25T23:55:04Z,2013-11-26T00:07:01Z,1
432410000,2013-11-26T01:14:59Z,2013-11-27T21:19:12Z,0
432410000,2013-11-27T22:46:06Z,2013-11-27T23:17:31Z,1
432410000,2013-11-28T00:35:06Z,2013-12-01T01:35:13Z,0
432410000,2013-12-01T02:41:45Z,2013-12-01T06:27:54Z,1
432410000,2013-12-01T07:55:47Z,2013-12-02T01:10:27Z,0
432410000,2013-12-02T01:11:23Z,2013-12-02T01:18:20Z,1
432410000,2013-12-02T02:28:37Z,2013-12-02T18:56:03Z,0
432410000,2013-12-02T20:15:50Z,2013-12-03T02:26:55Z,1
432410000,2013-12-03T06:14:37Z,2013-12-04T00:37:13Z,0
432410000,2013-12-04T02:01:23Z,2013-12-04T02:10:11Z,1
432410000,2013-12-04T05:31:06Z,2013-12-04T23:28:04Z,0
432410000,2013-12-04T23:41:24Z,2013-12-05T03:17:42Z,1
432410000,2013-12-05T06:18:21Z,2013-12-29T13:48:08Z,0
432410000,2013-12-29T21:16:04Z,2013-12-30T00:51:48Z,1
432410000,2013-12-30T01:45:39Z,2013-12-31T01:44:50Z,0
432410000,2013-12-31T02:15:33Z,2013-12-31T03:20:15Z,1
432410000,2013-12-31T08:08:45Z,2013-12-31T21:19:46Z,0
432685000,2012-06-01T14:17:14Z,2012-06-11T02:07:45Z,0
432685000,2012-06-11T03:24:07Z,2012-06-11T06:51:52Z,1
432685000,2012-06-11T11:39:40Z,2012-06-14T23:55:30Z,0
432685000,2012-06-15T01:16:55Z,2012-06-15T01:25:48Z,1
432685000,2012-06-15T01:26:12Z,2012-06-23T23:25:00Z,0
432685000,2012-06-23T23:25:27Z,2012-06-23T23:33:58Z,1
432685000,2012-06-23T23:34:41Z,2012-06-24T23:50:31Z,0
432685000,2012-06-24T23:51:04Z,2012-06-24T23:59:58Z,1
432685000,2012-06-25T00:56:26Z,2012-06-26T13:35:35Z,0
432685000,2012-06-26T22:45:43Z,2012-06-26T23:16:39Z,1
432685000,2012-06-26T23:49:24Z,2012-06-28T00:20:49Z,0
432685000,2012-06-28T01:44:33Z,2012-06-28T01:58:08Z,1
432685000,2012-06-28T09:10:48Z,2012-06-29T12:41:43Z,0
432685000,2012-06-29T21:38:36Z,2012-06-30T00:59:53Z,1
432685000,2012-06-30T09:11:53Z,2012-07-02T00:04:31Z,0
432685000,2012-07-02T00:07:53Z,2012-07-02T01:31:59Z,1
432685000,2012-07-02T09:20:01Z,2012-07-04T00:13:54Z,0
432685000,2012-07-04T00:14:00Z,2012-07-04T02:07:48Z,1
432685000,2012-07-04T07:07:29Z,2012-07-05T19:39:50Z,0
432685000,2012-07-05T22:39:55Z,2012-07-06T01:01:43Z,1
432685000,2012-07-06T06:59:33Z,2012-07-07T17:54:03Z,0
432685000,2012-07-07T21:56:08Z,2012-07-07T23:56:36Z,1
432685000,2012-07-07T23:57:24Z,2012-07-12T23:44:51Z,0
432685000,2012-07-13T00:41:05Z,2012-07-13T02:56:25Z,1
432685000,2012-07-13T05:33:11Z,2012-07-13T23:49:33Z,0
432685000,2012-07-14T01:15:39Z,2012-07-14T01:28:09Z,1
432685000,2012-07-14T02:56:25Z,2012-08-07T00:26:57Z,0
432685000,2012-08-07T01:41:29Z,2012-08-07T03:33:38Z,1
432685000,2012-08-07T11:56:49Z,2012-08-07T19:33:43Z,0
432685000,2012-08-08T00:30:40Z,2012-08-08T00:52:25Z,1
432685000,2012-08-08T01:58:05Z,2012-08-09T19:20:33Z,0
432685000,2012-08-09T23:54:20Z,2012-08-10T00:12:50Z,1
432685000,2012-08-10T00:13:17Z,2012-08-11T23:41:34Z,0
432685000,2012-08-12T01:04:00Z,2012-08-12T01:32:48Z,1
432685000,2012-08-12T01:32:55Z,2012-08-12T18:20:30Z,0
432685000,2012-08-12T23:53:23Z,2012-08-13T01:54:49Z,1
432685000,2012-08-13T03:15:47Z,2012-08-13T14:08:37Z,0
432685000,2012-08-14T00:31:39Z,2012-08-14T00:43:36Z,1
432685000,2012-08-14T02:00:52Z,2012-08-14T14:25:06Z,0
432685000,2012-08-14T23:48:29Z,2012-08-15T01:05:38Z,1
432685000,2012-08-15T01:06:41Z,2012-08-17T02:09:30Z,0
432685000,2012-08-17T02:47:17Z,2012-08-17T02:54:59Z,1
432685000,2012-08-17T02:56:21Z,2012-08-17T15:35:15Z,0
432685000,2012-08-18T00:20:09Z,2012-08-18T01:45:34Z,1
432685000,2012-08-18T03:06:03Z,2012-08-19T00:19:59Z,0
432685000,2012-08-19T01:20:01Z,2012-08-19T01:58:03Z,1
432685000,2012-08-19T03:26:54Z,2012-08-19T15:20:40Z,0
432685000,2012-08-20T00:08:07Z,2012-08-20T02:18:34Z,1
432685000,2012-08-20T02:54:02Z,2012-08-21T02:13:41Z,0
432685000,2012-08-21T02:20:12Z,2012-08-21T02:31:51Z,1
432685000,2012-08-21T12:05:47Z,2012-08-23T00:19:51Z,0
432685000,2012-08-23T00:24:12Z,2012-08-23T00:39:09Z,1
432685000,2012-08-23T01:13:57Z,2012-09-14T02:54:19Z,0
432685000,2012-09-14T05:14:45Z,2012-09-14T05:28:13Z,1
432685000,2012-09-14T12:00:19Z,2012-09-17T23:52:36Z,0
432685000,2012-09-18T00:05:32Z,2012-09-18T01:54:39Z,1
432685000,2012-09-18T02:04:12Z,2012-09-18T15:32:32Z,0
432685000,2012-09-19T00:35:53Z,2012-09-19T00:56:23Z,1
432685000,2012-09-19T00:57:39Z,2012-09-22T13:00:56Z,0
432685000,2012-09-22T23:19:21Z,2012-09-22T23:48:29Z,1
432685000,2012-09-23T00:57:43Z,2012-09-24T00:46:29Z,0
432685000,2012-09-24T02:04:44Z,2012-09-24T02:19:24Z,1
432685000,2012-09-24T11:55:51Z,2012-09-25T01:23:57Z,0
432685000,2012-09-25T02:23:26Z,2012-09-25T02:43:36Z,1
432685000,2012-09-25T11:01:38Z,2012-09-26T00:23:19Z,0
432685000,2012-09-26T00:23:39Z,2012-09-26T00:27:58Z,1
432685000,2012-09-26T00:59:24Z,2012-09-28T01:51:05Z,0
432685000,2012-09-28T03:19:35Z,2012-09-28T03:29:27Z,1
432685000,2012-09-28T10:55:18Z,2012-09-29T14:18:09Z,0
432685000,2012-09-29T22:46:53Z,2012-09-30T00:42:34Z,1
432685000,2012-09-30T00:42:39Z,2013-01-02T02:29:05Z,0
432685000,2013-01-02T02:29:22Z,2013-01-02T02:34:22Z,1
432685000,2013-01-02T02:36:07Z,2013-01-05T01:29:42Z,0
432685000,2013-01-05T01:30:06Z,2013-01-05T03:02:34Z,1
432685000,2013-01-05T03:03:09Z,2013-01-07T02:17:16Z,0
432685000,2013-01-07T02:18:34Z,2013-01-07T02:27:07Z,1
432685000,2013-01-07T08:16:45Z,2013-01-08T01:09:21Z,0
432685000,2013-01-08T02:19:54Z,2013-01-08T04:14:03Z,1
432685000,2013-01-08T07:20:07Z,2013-02-02T00:45:03Z,0
432685000,2013-02-02T02:23:59Z,2013-02-02T03:08:43Z,1
432685000,2013-02-02T11:25:53Z,2013-02-06T02:45:18Z,0
432685000,2013-02-06T03:54:46Z,2013-02-06T04:10:40Z,1
432685000,2013-02-06T11:46:11Z,2013-02-08T00:14:14Z,0
432685000,2013-02-08T01:13:24Z,2013-02-08T03:04:20Z,1
432685000,2013-02-08T05:49:50Z,2013-02-22T02:15:28Z,0
432685000,2013-02-22T03:31:09Z,2013-02-22T03:40:37Z,1
432685000,2013-02-22T12:01:00Z,2013-03-22T02:42:15Z,0
432685000,2013-03-22T02:42:23Z,2013-03-22T03:17:26Z,1
432685000,2013-03-22T11:29:25Z,2013-03-30T01:07:43Z,0
432685000,2013-03-30T01:08:40Z,2013-03-30T02:16:01Z,1
432685000,2013-03-30T02:51:07Z,2013-04-06T00:23:57Z,0
432685000,2013-04-06T00:48:02Z,2013-04-06T02:39:56Z,1
432685000,2013-04-06T03:59:17Z,2013-04-08T15:17:15Z,0
432685000,2013-04-09T00:47:22Z,2013-04-09T01:00:40Z,1
432685000,2013-04-09T01:02:24Z,2013-04-12T04:08:28Z,0
432685000,2013-04-12T04:52:12Z,2013-04-12T05:01:55Z,1
432685000,2013-04-12T10:59:05Z,2013-04-17T00:00:43Z,0
432685000,2013-04-17T02:09:00Z,2013-04-17T02:16:33Z,1
432685000,2013-04-17T02:43:50Z,2013-04-19T15:05:09Z,0
432685000,2013-04-19T23:44:21Z,2013-04-20T00:27:15Z,1
432685000,2013-04-20T00:27:42Z,2013-06-26T23:20:29Z,0
432685000,2013-06-27T02:19:37Z,2013-06-27T02:50:04Z,1
432685000,2013-06-27T10:47:33Z,2013-06-28T02:19:33Z,0
432685000,2013-06-28T02:21:39Z,2013-06-28T02:37:54Z,1
432685000,2013-06-28T03:54:53Z,2013-06-29T00:33:25Z,0
432685000,2013-06-29T01:03:44Z,2013-06-29T02:46:29Z,1
432685000,2013-06-29T03:16:08Z,2013-06-29T14:52:45Z,0
432685000,2013-06-29T22:13:32Z,2013-06-30T03:06:06Z,1
432685000,2013-06-30T09:54:49Z,2013-07-01T01:32:01Z,0
432685000,2013-07-01T02:32:49Z,2013-07-01T03:10:53Z,1
432685000,2013-07-01T09:05:44Z,2013-07-02T02:29:49Z,0
432685000,2013-07-02T03:27:09Z,2013-07-02T03:35:17Z,1
432685000,2013-07-02T09:58:13Z,2013-07-06T20:04:39Z,0
432685000,2013-07-06T23:49:05Z,2013-07-07T01:15:53Z,1
432685000,2013-07-07T03:05:45Z,2013-07-17T00:08:30Z,0
432685000,2013-07-17T01:00:46Z,2013-07-17T03:20:18Z,1
432685000,2013-07-17T04:11:21Z,2013-07-19T15:30:02Z,0
432685000,2013-07-20T00:29:22Z,2013-07-20T02:17:56Z,1
432685000,2013-07-20T03:25:10Z,2013-07-21T01:06:17Z,0
432685000,2013-07-21T01:31:06Z,2013-07-21T01:58:57Z,1
432685000,2013-07-21T11:11:43Z,2013-07-25T00:36:24Z,0
432685000,2013-07-25T01:04:34Z,2013-07-25T02:10:12Z,1
432685000,2013-07-25T03:29:04Z,2013-07-25T14:17:15Z,0
432685000,2013-07-26T00:08:17Z,2013-07-26T00:45:40Z,1
432685000,2013-07-26T00:46:27Z,2013-08-16T01:53:48Z,0
432685000,2013-08-16T01:54:58Z,2013-08-16T02:02:54Z,1
432685000,2013-08-16T02:03:21Z,2013-08-17T03:11:01Z,0
432685000,2013-08-17T03:11:25Z,2013-08-17T03:55:56Z,1
432685000,2013-08-17T11:44:47Z,2013-08-22T01:32:27Z,0
432685000,2013-08-22T02:40:07Z,2013-08-22T03:07:44Z,1
432685000,2013-08-22T11:42:18Z,2013-08-25T23:42:07Z,0
432685000,2013-08-25T23:48:09Z,2013-08-26T00:06:00Z,1
432685000,2013-08-26T00:58:27Z,2013-08-26T01:09:34Z,0
432685000,2013-08-26T01:15:53Z,2013-08-26T03:15:57Z,1
432685000,2013-08-26T11:10:38Z,2013-08-28T13:29:03Z,0
432685000,2013-08-28T22:47:13Z,2013-08-29T00:06:26Z,1
432685000,2013-08-29T01:15:09Z,2013-08-29T02:09:05Z,0
432685000,2013-08-29T03:30:45Z,2013-08-29T03:46:10Z,1
432685000,2013-08-29T10:21:31Z,2013-08-29T23:50:58Z,0
432685000,2013-08-30T00:04:12Z,2013-08-30T01:46:58Z,1
432685000,2013-08-30T01:49:00Z,2013-08-30T02:01:25Z,0
432685000,2013-08-30T03:02:38Z,2013-08-30T03:18:00Z,1
432685000,2013-08-30T12:15:28Z,2013-09-03T00:42:19Z,0
432685000,2013-09-03T01:32:56Z,2013-09-03T02:14:57Z,1
432685000,2013-09-03T03:17:39Z,2013-09-05T19:37:06Z,0
432685000,2013-09-06T00:27:02Z,2013-09-06T02:31:33Z,1
432685000,2013-09-06T11:29:14Z,2013-09-08T14:21:14Z,0
432685000,2013-09-09T00:12:06Z,2013-09-09T01:22:38Z,1
432685000,2013-09-09T01:53:07Z,2013-09-10T00:44:57Z,0
432685000,2013-09-10T00:45:05Z,2013-09-10T00:45:15Z,1
432685000,2013-09-10T00:45:18Z,2013-09-10T00:45:38Z,0
432685000,2013-09-10T00:45:42Z,2013-09-10T02:41:32Z,1
432685000,2013-09-10T05:30:28Z,2013-09-12T17:07:22Z,0
432685000,2013-09-12T23:43:00Z,2013-09-13T00:45:26Z,1
432685000,2013-09-13T01:05:36Z,2013-10-07T02:14:05Z,0
432685000,2013-10-07T02:14:11Z,2013-10-07T02:21:40Z,1
432685000,2013-10-07T06:25:56Z,2013-10-16T02:00:20Z,0
432685000,2013-10-16T02:00:25Z,2013-10-16T02:02:54Z,1
432685000,2013-10-16T02:03:05Z,2013-10-17T01:25:38Z,0
432685000,2013-10-17T01:27:45Z,2013-10-17T01:53:38Z,1
432685000,2013-10-17T03:14:56Z,2013-11-15T15:17:38Z,0
432685000,2013-11-15T23:09:28Z,2013-11-15T23:59:17Z,1
432685000,2013-11-16T00:12:12Z,2013-11-17T14:39:38Z,0
432685000,2013-11-18T00:35:20Z,2013-11-18T02:19:08Z,1
432685000,2013-11-18T02:44:48Z,2013-11-18T14:44:00Z,0
432685000,2013-11-18T23:35:48Z,2013-11-19T00:58:17Z,1
432685000,2013-11-19T01:11:47Z,2013-11-20T02:22:21Z,0
432685000,2013-11-20T03:40:32Z,2013-11-20T03:49:39Z,1
432685000,2013-11-20T12:12:40Z,2013-11-28T01:03:48Z,0
432685000,2013-11-28T02:15:54Z,2013-11-28T02:32:08Z,1
432685000,2013-11-28T10:53:56Z,2013-11-30T22:10:31Z,0
432685000,2013-12-01T00:34:21Z,2013-12-01T00:43:11Z,1
432685000,2013-12-01T00:44:14Z,2013-12-26T01:49:11Z,0
432685000,2013-12-26T01:49:15Z,2013-12-26T03:37:15Z,1
432685000,2013-12-26T10:30:24Z,2013-12-29T21:22:10Z,0
432685000,2013-12-30T00:09:14Z,2013-12-30T02:06:36Z,1
432685000,2013-12-30T03:21:27Z,2013-12-31T02:35:31Z,0
432685000,2013-12-31T03:01:34Z,2013-12-31T03:21:57Z,1
432685000,2013-12-31T09:40:54Z,2013-12-31T14:34:42Z,0
