mmsi,start_time,end_time,is_fishing
432942000,2014-08-27T19:49:37Z,2014-08-28T18:49:08Z,0.0
432942000,2014-08-28T18:49:44Z,2014-08-29T18:49:17Z,1.0
432942000,2014-08-29T18:49:33Z,2014-10-14T00:57:41Z,0.0
440089000,2014-06-11T05:02:38Z,2014-06-24T14:02:00Z,1.0
440089000,2014-06-25T01:02:30Z,2014-07-20T14:02:04Z,1.0
440089000,2014-07-20T14:02:19Z,2014-08-10T22:09:28Z,0.0
440089000,2014-08-10T22:09:57Z,2014-08-13T03:09:36Z,1.0
440089000,2014-08-13T03:10:03Z,2014-08-14T01:09:27Z,0.0
440089000,2014-08-14T01:10:09Z,2014-08-15T14:17:19Z,1.0
440089000,2014-08-25T14:06:56Z,2014-08-27T04:09:26Z,0.0
440089000,2014-08-27T04:10:10Z,2014-08-28T20:09:33Z,1.0
440089000,2014-08-28T20:10:01Z,2014-08-29T02:09:28Z,0.0
440089000,2014-08-29T02:10:04Z,2014-10-04T14:13:38Z,1.0
440089000,2014-10-09T14:05:03Z,2014-10-09T19:09:18Z,0.0
440089000,2014-10-09T19:09:59Z,2014-10-11T23:09:39Z,1.0
440089000,2014-10-11T23:09:50Z,2014-10-12T03:09:47Z,0.0
440089000,2014-10-12T03:10:12Z,2014-10-13T23:09:35Z,1.0
440089000,2014-10-13T23:10:07Z,2014-10-14T05:09:28Z,0.0
440089000,2014-10-14T05:09:58Z,2014-10-14T14:14:31Z,1.0
440089000,2014-10-29T14:06:34Z,2014-10-29T17:09:21Z,0.0
440089000,2014-10-30T05:09:48Z,2014-10-31T03:09:17Z,0.0
440089000,2014-11-02T00:09:51Z,2014-11-03T14:16:05Z,0.0
440089000,2014-12-11T06:38:41Z,2014-12-14T00:38:19Z,1.0
440089000,2014-12-14T00:38:49Z,2014-12-14T06:38:03Z,0.0
440089000,2014-12-14T06:38:47Z,2014-12-16T06:42:21Z,1.0
440224000,2014-06-01T00:16:23Z,2014-06-04T18:23:08Z,1.0
440224000,2014-06-04T18:23:27Z,2014-06-24T22:31:44Z,0.0
440224000,2014-06-24T22:32:34Z,2014-06-28T15:31:49Z,1.0
440224000,2014-06-28T15:32:14Z,2014-06-28T18:34:33Z,0.0
440224000,2014-08-29T04:32:38Z,2014-09-06T18:35:41Z,1.0
440224000,2014-12-02T16:35:20Z,2014-12-03T22:39:57Z,0.0
440224000,2014-12-03T22:40:19Z,2014-12-05T12:39:55Z,1.0
440224000,2014-12-05T12:40:25Z,2014-12-05T22:39:48Z,0.0
440224000,2014-12-05T22:40:17Z,2014-12-07T16:41:26Z,1.0
440236000,2014-06-03T00:01:09Z,2014-06-04T08:00:19Z,0.0
440236000,2014-07-15T23:51:55Z,2014-07-21T00:01:49Z,0.0
440236000,2014-08-04T23:54:37Z,2014-08-10T00:07:48Z,1.0
440236000,2014-08-15T01:01:17Z,2014-08-19T22:00:29Z,1.0
440236000,2014-08-20T00:00:48Z,2014-08-20T21:00:40Z,1.0
440236000,2014-09-18T23:58:03Z,2014-09-19T03:00:30Z,0.0
440236000,2014-09-19T19:00:57Z,2014-09-20T18:00:40Z,0.0
440236000,2014-09-23T19:00:53Z,2014-11-20T04:47:49Z,0.0
440236000,2014-11-20T08:48:31Z,2014-12-18T00:48:13Z,1.0
440522000,2014-06-01T02:38:03Z,2014-06-01T16:42:35Z,1.0
440522000,2014-06-01T16:42:56Z,2014-06-01T22:42:30Z,0.0
440522000,2014-06-01T22:43:26Z,2014-06-05T18:42:41Z,1.0
440522000,2014-06-05T18:43:01Z,2014-06-21T17:42:51Z,0.0
440522000,2014-06-22T05:43:15Z,2014-06-22T14:42:41Z,1.0
440522000,2014-08-20T02:41:00Z,2014-08-25T02:45:25Z,1.0
440522000,2014-10-29T02:41:51Z,2014-10-29T07:42:47Z,0.0
440522000,2014-10-30T22:43:10Z,2014-11-02T00:42:43Z,0.0
440522000,2014-11-02T10:43:05Z,2014-11-08T02:50:00Z,0.0
440522000,2014-11-23T02:37:53Z,2014-11-26T11:42:32Z,1.0
440522000,2014-11-26T18:43:10Z,2014-11-30T15:42:45Z,1.0
440522000,2014-11-30T15:43:04Z,2014-12-01T17:42:41Z,0.0
440522000,2014-12-01T17:43:06Z,2014-12-08T02:42:40Z,1.0
440522000,2014-12-08T02:43:25Z,2014-12-09T10:42:36Z,0.0
440522000,2014-12-12T22:42:57Z,2014-12-19T04:42:36Z,0.0
440522000,2014-12-19T04:43:23Z,2014-12-23T02:51:38Z,1.0
440549000,2014-06-06T00:59:52Z,2014-06-07T22:00:39Z,1.0
440549000,2014-06-07T22:01:09Z,2014-06-08T16:00:47Z,0.0
440549000,2014-06-08T23:01:15Z,2014-06-29T22:00:24Z,1.0
440549000,2014-06-29T22:01:04Z,2014-07-01T01:00:52Z,0.0
440549000,2014-07-01T01:01:01Z,2014-07-03T18:00:46Z,1.0
440549000,2014-07-03T18:01:08Z,2014-07-03T21:00:46Z,0.0
440549000,2014-07-03T21:01:07Z,2014-07-04T15:00:42Z,1.0
440549000,2014-07-04T15:01:00Z,2014-07-04T16:00:42Z,0.0
440549000,2014-07-04T16:01:11Z,2014-07-04T19:00:28Z,1.0
440549000,2014-07-04T19:01:08Z,2014-07-05T00:00:27Z,0.0
440549000,2014-07-05T00:01:18Z,2014-07-05T17:00:50Z,1.0
440549000,2014-07-05T17:01:04Z,2014-07-06T01:02:57Z,0.0
440549000,2014-08-10T02:00:53Z,2014-08-15T00:00:33Z,1.0
440549000,2014-08-15T01:00:59Z,2014-08-16T19:00:30Z,1.0
440549000,2014-08-17T04:01:19Z,2014-08-18T19:00:41Z,1.0
440549000,2014-08-19T02:00:54Z,2014-08-19T20:00:29Z,1.0
440549000,2014-10-04T19:01:19Z,2014-10-06T17:00:36Z,0.0
440549000,2014-10-06T23:01:04Z,2014-10-08T15:00:40Z,1.0
440549000,2014-10-19T00:51:27Z,2014-10-19T15:00:48Z,0.0
440549000,2014-10-19T15:01:05Z,2014-11-02T19:00:52Z,1.0
440549000,2014-11-02T19:01:02Z,2014-11-03T01:08:38Z,0.0
440549000,2014-11-23T00:57:57Z,2014-11-27T22:00:38Z,1.0
440549000,2014-11-27T22:00:59Z,2014-11-28T01:02:19Z,0.0
440549000,2014-12-18T03:01:07Z,2014-12-18T09:00:34Z,1.0
440549000,2014-12-18T18:01:10Z,2014-12-19T15:00:50Z,0.0
440549000,2014-12-23T01:01:15Z,2014-12-28T01:09:52Z,1.0
440595000,2014-06-01T04:27:53Z,2014-06-04T18:37:11Z,1.0
440595000,2014-06-04T18:37:27Z,2014-06-06T04:45:09Z,0.0
440595000,2014-06-16T04:37:26Z,2014-06-21T04:42:35Z,1.0
440595000,2014-07-31T05:37:19Z,2014-08-02T21:36:46Z,1.0
440595000,2014-08-02T22:37:18Z,2014-08-03T19:36:51Z,0.0
440595000,2014-08-15T05:37:21Z,2014-08-18T19:37:11Z,1.0
440595000,2014-08-19T05:37:15Z,2014-08-19T20:36:53Z,1.0
440595000,2014-08-19T21:37:27Z,2014-09-25T21:37:11Z,1.0
440595000,2014-09-25T21:37:15Z,2014-09-26T13:37:03Z,0.0
440595000,2014-09-26T13:37:15Z,2014-09-29T04:41:11Z,1.0
440595000,2014-11-13T04:34:51Z,2014-11-13T20:37:08Z,0.0
440595000,2014-11-13T20:37:20Z,2014-11-18T04:38:40Z,1.0
440617000,2014-08-28T05:07:44Z,2014-08-29T16:11:44Z,1.0
440617000,2014-08-29T16:12:09Z,2014-09-01T19:11:54Z,0.0
440617000,2014-09-01T19:12:09Z,2014-09-17T05:11:42Z,1.0
440617000,2014-09-17T05:12:24Z,2014-09-17T14:11:44Z,0.0
440617000,2014-09-17T14:12:09Z,2014-09-22T05:11:52Z,1.0
440617000,2014-12-28T21:04:50Z,2014-12-30T23:04:23Z,0.0
440641000,2014-06-06T00:46:58Z,2014-06-10T17:54:42Z,1.0
440641000,2014-06-10T17:54:58Z,2014-06-11T01:00:38Z,0.0
440641000,2014-06-21T00:48:10Z,2014-06-22T15:54:27Z,1.0
440641000,2014-06-22T15:54:57Z,2014-06-23T17:54:51Z,0.0
440641000,2014-06-23T17:55:20Z,2014-06-25T15:54:41Z,1.0
440641000,2014-06-25T15:55:10Z,2014-06-26T00:55:37Z,0.0
440641000,2014-07-26T00:45:54Z,2014-07-28T16:54:34Z,1.0
440641000,2014-07-28T16:55:07Z,2014-07-28T22:54:35Z,0.0
440641000,2014-07-28T22:55:18Z,2014-07-29T18:54:48Z,1.0
440641000,2014-07-29T18:55:00Z,2014-07-29T22:54:48Z,0.0
440641000,2014-07-29T22:54:58Z,2014-07-30T12:54:41Z,1.0
440641000,2014-07-30T12:55:25Z,2014-07-31T01:01:04Z,0.0
440641000,2014-09-04T00:53:01Z,2014-09-07T02:54:32Z,1.0
440641000,2014-09-07T02:55:25Z,2014-09-09T00:55:38Z,0.0
440641000,2014-09-19T00:48:11Z,2014-09-23T18:54:55Z,1.0
440641000,2014-09-23T18:55:17Z,2014-09-24T13:54:53Z,0.0
440641000,2014-09-24T14:55:16Z,2014-09-25T13:54:40Z,1.0
440641000,2014-09-26T01:55:24Z,2014-09-26T17:54:55Z,1.0
440641000,2014-09-27T01:55:18Z,2014-10-14T00:57:39Z,1.0
440641000,2014-10-29T00:47:11Z,2014-10-29T01:54:27Z,0.0
440641000,2014-10-29T01:55:18Z,2014-10-29T03:54:32Z,1.0
440641000,2014-10-29T10:55:20Z,2014-10-29T15:54:34Z,1.0
440641000,2014-10-30T10:55:01Z,2014-10-30T15:54:26Z,1.0
440641000,2014-10-31T00:55:26Z,2014-10-31T03:54:33Z,1.0
440641000,2014-10-31T09:55:20Z,2014-10-31T14:54:54Z,1.0
440641000,2014-10-31T22:55:24Z,2014-11-01T02:54:37Z,1.0
440641000,2014-11-01T09:55:11Z,2014-11-01T14:54:36Z,1.0
440641000,2014-11-02T08:55:16Z,2014-11-02T13:54:39Z,1.0
440641000,2014-11-02T21:55:20Z,2014-11-03T00:59:12Z,1.0
440641000,2014-11-23T00:47:15Z,2014-11-24T15:54:40Z,0.0
440641000,2014-11-25T02:55:05Z,2014-12-16T11:54:41Z,1.0
440641000,2014-12-16T11:55:23Z,2014-12-16T16:54:56Z,0.0
440641000,2014-12-16T16:55:18Z,2014-12-17T08:54:39Z,1.0
440641000,2014-12-17T08:55:02Z,2014-12-18T00:54:32Z,0.0
440641000,2014-12-18T14:55:06Z,2014-12-19T12:54:39Z,0.0
440654000,2014-09-01T21:25:27Z,2014-12-12T05:48:28Z,0.0
440950000,2014-06-11T02:01:15Z,2014-06-12T15:00:58Z,1.0
440950000,2014-06-13T00:01:38Z,2014-06-14T17:00:55Z,1.0
440950000,2014-06-14T21:01:25Z,2014-11-18T10:06:42Z,0.0
440950000,2014-11-20T22:07:13Z,2014-11-22T07:06:57Z,0.0
440950000,2014-11-22T07:07:02Z,2014-11-25T12:06:51Z,1.0
440950000,2014-11-25T12:07:01Z,2014-11-27T07:14:28Z,0.0
440950000,2014-12-07T07:06:53Z,2014-12-07T15:06:38Z,1.0
440950000,2014-12-07T15:07:28Z,2014-12-08T09:06:46Z,0.0
440950000,2014-12-08T09:07:26Z,2014-12-12T07:08:16Z,1.0
441242000,2014-06-26T00:05:30Z,2014-06-29T05:08:24Z,1.0
441242000,2014-06-29T07:08:34Z,2014-07-02T02:08:24Z,0.0
441242000,2014-07-02T02:08:35Z,2014-07-06T00:09:21Z,1.0
441242000,2014-07-31T00:02:15Z,2014-08-03T06:15:13Z,0.0
441242000,2014-08-26T12:52:23Z,2014-08-31T12:58:49Z,1.0
441242000,2014-10-10T12:46:40Z,2014-10-10T22:54:39Z,0.0
441242000,2014-10-10T22:55:08Z,2014-11-13T03:55:04Z,1.0
441242000,2014-11-13T03:55:25Z,2014-11-14T13:00:10Z,0.0
441242000,2014-11-19T12:51:07Z,2014-11-28T00:55:03Z,1.0
441242000,2014-11-28T01:55:26Z,2014-11-29T13:03:51Z,0.0
441251000,2014-07-01T01:02:13Z,2014-07-01T20:01:44Z,1.0
441251000,2014-07-01T20:02:15Z,2014-07-01T23:01:47Z,0.0
441251000,2014-07-01T23:02:35Z,2014-07-02T19:02:03Z,1.0
441251000,2014-07-02T19:02:23Z,2014-07-03T00:02:02Z,0.0
441251000,2014-07-03T00:02:31Z,2014-07-06T01:08:16Z,1.0
441251000,2014-07-16T00:55:38Z,2014-07-19T16:02:10Z,0.0
441251000,2014-07-19T16:02:39Z,2014-07-20T18:02:06Z,1.0
441251000,2014-07-20T19:02:37Z,2014-07-21T01:04:43Z,0.0
441251000,2014-07-26T01:01:19Z,2014-07-31T01:01:55Z,1.0
441251000,2014-09-24T01:00:06Z,2014-09-25T16:02:04Z,1.0
441251000,2014-09-25T22:02:28Z,2014-09-27T17:02:05Z,1.0
441251000,2014-09-28T02:02:25Z,2014-09-28T17:01:40Z,1.0
441251000,2014-09-29T01:02:34Z,2014-09-29T16:01:57Z,1.0
441251000,2014-09-29T16:02:17Z,2014-09-30T01:01:54Z,0.0
441251000,2014-09-30T04:02:26Z,2014-10-01T17:02:01Z,1.0
441251000,2014-10-01T18:02:22Z,2014-10-02T14:02:08Z,0.0
441251000,2014-10-02T15:02:17Z,2014-10-04T01:01:57Z,1.0
441251000,2014-10-04T20:02:31Z,2014-10-05T15:02:07Z,1.0
441251000,2014-10-05T20:02:24Z,2014-10-16T15:01:54Z,1.0
441251000,2014-10-16T15:02:24Z,2014-10-16T19:02:02Z,0.0
441251000,2014-10-16T19:02:22Z,2014-10-19T00:01:51Z,1.0
441251000,2014-10-19T00:02:13Z,2014-11-13T01:03:27Z,0.0
441251000,2014-12-03T00:56:41Z,2014-12-08T01:02:09Z,1.0
441811000,2014-07-06T00:53:23Z,2014-07-07T17:59:56Z,1.0
441811000,2014-07-07T18:00:08Z,2014-07-08T00:59:52Z,0.0
441811000,2014-07-08T01:00:15Z,2014-09-29T00:59:50Z,1.0
441811000,2014-09-29T06:00:19Z,2014-09-30T23:59:27Z,1.0
441811000,2014-10-01T03:00:11Z,2014-10-01T10:59:54Z,1.0
441811000,2014-10-03T23:59:57Z,2014-10-04T01:05:54Z,1.0
441812000,2014-06-06T01:03:03Z,2014-06-07T16:02:33Z,1.0
441812000,2014-06-07T20:02:49Z,2014-06-09T17:02:17Z,1.0
441812000,2014-06-09T21:02:59Z,2014-08-15T18:02:29Z,1.0
441812000,2014-08-15T18:02:54Z,2014-08-16T17:02:18Z,0.0
441812000,2014-08-16T17:02:49Z,2014-08-31T16:02:27Z,1.0
441812000,2014-08-31T19:03:03Z,2014-09-01T14:02:24Z,0.0
441812000,2014-10-09T00:55:46Z,2014-10-10T17:02:18Z,1.0
441812000,2014-10-11T00:02:51Z,2014-10-11T17:02:22Z,1.0
441812000,2014-10-11T19:02:59Z,2014-10-13T16:02:34Z,1.0
441812000,2014-10-14T17:03:02Z,2014-10-15T16:02:30Z,0.0
441812000,2014-10-16T20:02:47Z,2014-10-17T17:02:08Z,0.0
441812000,2014-10-19T01:02:47Z,2014-10-20T17:02:32Z,1.0
441812000,2014-10-20T17:02:59Z,2014-10-21T19:02:22Z,0.0
441812000,2014-10-21T19:03:06Z,2014-10-24T01:04:08Z,1.0
441864000,2014-06-01T03:06:40Z,2014-06-04T13:14:36Z,0.0
441864000,2014-06-04T13:14:51Z,2014-06-06T03:17:22Z,1.0
452009111,2014-08-05T06:28:44Z,2014-08-07T12:28:12Z,1.0
452009111,2014-08-07T13:28:39Z,2014-08-09T20:28:13Z,0.0
452009111,2014-09-29T05:25:00Z,2014-10-21T18:28:03Z,0.0
452009111,2014-10-24T05:28:33Z,2014-10-24T19:28:20Z,0.0
452009111,2014-10-24T19:28:33Z,2014-10-25T16:28:08Z,1.0
452009111,2014-10-25T16:28:30Z,2014-10-25T17:28:00Z,0.0
452009111,2014-10-25T17:28:23Z,2014-10-28T17:28:08Z,1.0
452009111,2014-10-28T17:28:43Z,2014-10-28T20:28:03Z,0.0
452009111,2014-10-28T20:28:49Z,2014-10-29T05:34:29Z,1.0
452009111,2014-12-28T05:19:46Z,2014-12-28T16:28:08Z,0.0
452009111,2014-12-28T16:28:36Z,2014-12-31T15:27:55Z,1.0
452009111,2014-12-31T15:28:48Z,2015-01-01T00:32:24Z,0.0
503003170,2014-07-16T08:34:08Z,2014-07-18T14:41:25Z,0.0
503003170,2014-08-09T13:31:47Z,2014-08-11T15:35:40Z,1.0
503003170,2014-08-11T15:36:03Z,2014-11-28T13:54:52Z,0.0
503337100,2014-06-06T00:02:32Z,2014-12-12T07:40:50Z,0.0
503337100,2014-12-12T07:41:21Z,2014-12-13T06:40:50Z,1.0
503337100,2014-12-13T06:41:06Z,2014-12-14T08:43:07Z,0.0
503362600,2014-08-09T12:22:54Z,2014-08-11T03:22:39Z,1.0
503362600,2014-08-12T14:23:07Z,2014-08-14T12:22:14Z,0.0
503362600,2014-08-14T12:23:11Z,2014-08-16T06:22:22Z,1.0
503362600,2014-08-16T06:22:50Z,2014-08-17T19:22:27Z,0.0
503362600,2014-08-17T19:23:03Z,2014-08-19T06:22:44Z,1.0
503362600,2014-08-19T06:22:52Z,2014-08-19T15:22:27Z,0.0
503362600,2014-08-19T15:23:07Z,2014-08-21T07:22:33Z,1.0
503362600,2014-08-21T07:23:06Z,2014-09-30T10:11:45Z,0.0
503362600,2014-09-30T10:12:27Z,2014-10-01T02:11:54Z,1.0
503362600,2014-10-01T02:12:12Z,2014-10-01T10:11:44Z,0.0
503362600,2014-10-01T10:12:25Z,2014-10-02T23:11:49Z,1.0
503362600,2014-10-02T23:12:01Z,2014-10-07T23:11:59Z,0.0
503362600,2014-10-07T23:12:18Z,2014-10-11T07:11:43Z,1.0
503362600,2014-10-11T07:12:28Z,2014-10-12T23:20:22Z,0.0
503362600,2014-12-06T03:53:42Z,2014-12-07T05:00:00Z,1.0
503362600,2014-12-07T05:00:43Z,2014-12-08T00:00:12Z,0.0
503362600,2014-12-08T00:00:28Z,2014-12-08T11:59:53Z,1.0
503362600,2014-12-08T12:00:31Z,2014-12-10T00:00:05Z,0.0
503362600,2014-12-10T00:00:19Z,2014-12-11T04:04:04Z,1.0
503798700,2014-06-01T00:02:40Z,2014-06-02T07:07:20Z,0.0
503798700,2014-06-02T07:07:39Z,2014-06-06T00:11:41Z,1.0
503798700,2014-06-11T00:06:06Z,2014-06-29T12:34:10Z,0.0
503798700,2014-06-29T13:34:58Z,2014-07-02T14:34:13Z,1.0
503798700,2014-07-12T22:26:33Z,2014-07-17T22:37:24Z,0.0
503798700,2014-08-12T04:47:26Z,2014-08-16T02:48:52Z,1.0
503798700,2014-09-20T22:13:34Z,2014-09-22T19:19:34Z,0.0
503798700,2014-09-22T19:19:42Z,2014-09-23T19:19:23Z,1.0
503798700,2014-09-23T19:19:56Z,2014-09-24T06:19:13Z,0.0
503798700,2014-09-24T06:19:54Z,2014-09-24T21:19:32Z,1.0
503798700,2014-09-24T21:19:53Z,2014-09-25T08:19:18Z,0.0
503798700,2014-09-25T08:19:44Z,2014-09-25T22:28:26Z,1.0
503798800,2014-09-06T22:42:34Z,2014-09-09T09:46:20Z,0.0
503798800,2014-09-09T18:46:47Z,2014-09-11T19:46:19Z,1.0
503798800,2014-09-24T23:30:30Z,2014-09-26T05:36:52Z,0.0
503798800,2014-09-26T05:37:39Z,2014-09-27T14:37:11Z,1.0
503798800,2014-09-27T14:37:43Z,2014-09-28T01:37:03Z,0.0
503798800,2014-09-28T01:37:45Z,2014-09-29T23:36:52Z,1.0
503798800,2014-09-29T23:37:31Z,2014-10-04T02:37:04Z,0.0
503798800,2014-10-04T02:37:43Z,2014-11-02T22:27:36Z,1.0
503798900,2014-07-05T07:15:37Z,2014-07-27T08:26:10Z,0.0
503798900,2014-07-27T08:26:42Z,2014-07-29T17:26:02Z,1.0
503798900,2014-07-29T17:26:31Z,2014-08-07T08:26:20Z,0.0
503798900,2014-08-07T08:26:27Z,2014-08-09T07:31:07Z,1.0
503798900,2014-08-23T06:54:50Z,2014-08-25T15:03:48Z,0.0
503798900,2014-08-26T17:04:10Z,2014-08-28T02:03:43Z,1.0
503798900,2014-09-12T06:55:22Z,2014-09-13T12:03:55Z,0.0
503798900,2014-09-13T12:04:27Z,2014-09-14T11:04:03Z,1.0
503798900,2014-09-14T11:04:29Z,2014-09-29T02:57:40Z,0.0
503798900,2014-09-29T02:58:21Z,2014-10-01T08:57:51Z,1.0
503798900,2014-10-01T08:58:14Z,2014-10-03T07:01:36Z,0.0
503798900,2014-10-08T08:58:10Z,2014-10-10T03:57:59Z,1.0
503798900,2014-10-11T11:58:03Z,2014-10-11T12:57:33Z,1.0
503798900,2014-10-11T22:58:10Z,2014-10-13T03:57:46Z,1.0
520218000,2014-06-01T04:31:03Z,2014-06-02T14:33:53Z,0.0
520218000,2014-06-02T14:34:22Z,2014-06-03T19:34:03Z,1.0
520218000,2014-06-03T19:34:35Z,2014-06-06T04:38:29Z,0.0
520218000,2014-06-27T13:34:45Z,2014-06-28T15:34:07Z,0.0
520218000,2014-06-28T17:34:35Z,2014-07-01T00:33:59Z,1.0
520218000,2014-07-06T04:33:31Z,2014-07-11T04:41:55Z,1.0
520218000,2014-07-27T04:34:31Z,2014-08-05T04:34:41Z,1.0
520218000,2014-11-04T23:20:25Z,2014-11-05T18:21:27Z,0.0
520218000,2014-11-05T18:21:49Z,2014-11-09T23:29:55Z,1.0
520238000,2014-09-23T23:07:46Z,2014-09-25T18:16:50Z,1.0
520238000,2014-09-25T18:17:25Z,2014-09-26T12:17:04Z,0.0
520238000,2014-09-26T12:17:32Z,2014-09-28T16:17:02Z,1.0
520238000,2014-09-28T16:17:14Z,2014-09-28T23:16:43Z,0.0
520238000,2014-10-03T23:15:19Z,2014-10-04T16:16:58Z,1.0
520238000,2014-10-04T16:17:19Z,2014-10-04T21:16:54Z,0.0
520238000,2014-10-04T21:17:09Z,2014-10-05T15:16:44Z,1.0
520238000,2014-10-05T15:17:27Z,2014-10-05T21:17:06Z,0.0
520238000,2014-10-05T21:17:23Z,2014-10-06T10:16:46Z,1.0
520238000,2014-10-06T10:17:06Z,2014-10-06T18:16:42Z,0.0
520238000,2014-10-06T18:17:08Z,2014-10-07T10:17:00Z,1.0
520238000,2014-10-07T10:17:14Z,2014-10-07T18:17:05Z,0.0
520238000,2014-10-07T18:17:15Z,2014-10-08T16:16:48Z,1.0
520238000,2014-10-08T16:17:24Z,2014-11-05T09:17:00Z,0.0
520238000,2014-11-05T09:17:29Z,2014-11-06T21:16:47Z,1.0
520238000,2014-11-06T21:17:27Z,2014-11-07T23:17:55Z,0.0
520238000,2014-11-27T23:14:22Z,2014-11-29T17:16:47Z,1.0
520238000,2014-11-29T17:17:11Z,2014-11-30T13:16:41Z,0.0
520238000,2014-11-30T13:17:35Z,2014-12-02T17:17:00Z,1.0
520238000,2014-12-02T17:17:31Z,2014-12-02T23:16:39Z,0.0
520238000,2014-12-02T23:17:17Z,2014-12-03T18:16:41Z,1.0
520238000,2014-12-03T18:17:24Z,2014-12-05T00:16:46Z,0.0
520238000,2014-12-05T00:17:35Z,2014-12-07T23:20:23Z,1.0
520238000,2014-12-13T06:17:18Z,2014-12-13T11:16:59Z,1.0
520238000,2014-12-13T18:17:31Z,2014-12-13T19:17:03Z,1.0
520238000,2014-12-14T06:17:24Z,2014-12-14T12:17:05Z,1.0
520238000,2014-12-14T18:17:10Z,2014-12-14T23:16:46Z,1.0
520238000,2014-12-15T06:17:14Z,2014-12-15T09:18:54Z,1.0
520241000,2014-06-01T06:24:22Z,2014-06-02T18:30:57Z,1.0
520241000,2014-06-02T18:31:38Z,2014-06-03T14:31:08Z,0.0
520241000,2014-06-03T14:31:41Z,2014-06-04T20:31:04Z,1.0
520241000,2014-06-04T20:31:33Z,2014-10-01T20:15:11Z,0.0
520241000,2014-10-01T20:15:44Z,2014-10-04T18:14:53Z,1.0
520241000,2014-10-04T18:15:29Z,2014-10-05T07:14:53Z,0.0
520241000,2014-10-05T07:15:23Z,2014-11-09T07:16:46Z,1.0
520241000,2014-12-09T08:15:29Z,2014-12-09T14:14:45Z,1.0
520241000,2014-12-09T20:15:44Z,2014-12-10T00:15:11Z,1.0
520241000,2014-12-10T07:15:18Z,2014-12-10T14:14:54Z,1.0
520241000,2014-12-10T20:15:17Z,2014-12-10T22:14:56Z,1.0
520241000,2014-12-11T01:15:32Z,2014-12-11T13:15:10Z,1.0
520241000,2014-12-11T22:15:36Z,2014-12-12T12:14:46Z,1.0
520241000,2014-12-13T01:15:16Z,2014-12-13T14:14:53Z,1.0
520241000,2014-12-13T20:15:15Z,2014-12-14T01:15:00Z,1.0
520243000,2014-07-11T06:22:50Z,2014-07-16T06:26:16Z,1.0
520243000,2014-07-16T06:26:32Z,2014-07-16T19:26:11Z,0.0
520243000,2014-07-16T19:26:38Z,2014-07-18T20:26:16Z,1.0
520243000,2014-07-18T20:26:41Z,2014-07-19T18:26:11Z,0.0
520243000,2014-07-19T18:26:41Z,2014-07-20T17:25:47Z,1.0
520243000,2014-07-20T17:26:36Z,2014-07-21T06:26:11Z,0.0
520243000,2014-07-21T08:26:26Z,2014-07-22T19:25:48Z,1.0
520243000,2014-07-23T06:26:17Z,2014-07-23T16:25:52Z,0.0
520243000,2014-07-24T03:26:26Z,2014-07-25T16:26:03Z,1.0
520243000,2014-08-10T06:21:33Z,2014-09-05T21:25:57Z,0.0
520243000,2014-09-05T21:26:42Z,2014-09-09T06:33:55Z,1.0
540000800,2014-06-14T03:03:39Z,2014-06-17T09:06:22Z,0.0
540000800,2014-06-17T09:06:45Z,2014-09-06T22:55:36Z,1.0
540000800,2014-09-06T22:55:59Z,2014-12-05T20:12:50Z,0.0
540000800,2014-12-05T20:13:21Z,2014-12-07T14:13:06Z,1.0
540000800,2014-12-07T14:13:39Z,2014-12-07T21:12:49Z,0.0
540000800,2014-12-07T21:13:19Z,2014-12-08T05:14:06Z,1.0
540001900,2014-06-23T01:27:37Z,2014-06-24T10:30:58Z,0.0
540001900,2014-06-24T10:31:34Z,2014-12-14T10:41:30Z,1.0
540001900,2014-12-14T10:41:57Z,2014-12-14T20:41:25Z,0.0
540001900,2014-12-14T20:41:56Z,2014-12-15T10:41:33Z,1.0
540001900,2014-12-15T10:42:04Z,2014-12-20T11:42:42Z,0.0
540001900,2014-12-20T18:43:13Z,2014-12-21T14:43:00Z,1.0
540001900,2014-12-21T19:43:06Z,2014-12-24T23:47:08Z,1.0
540002000,2014-08-01T03:13:52Z,2014-08-02T07:20:38Z,0.0
540002000,2014-08-02T08:20:51Z,2014-08-03T20:20:18Z,1.0
540002000,2014-08-03T20:21:12Z,2014-08-04T10:20:26Z,0.0
540002000,2014-08-04T13:21:10Z,2014-08-05T09:20:27Z,1.0
540002000,2014-08-05T09:20:50Z,2014-08-05T23:20:23Z,0.0
540002000,2014-10-13T06:05:21Z,2014-10-15T06:04:55Z,0.0
540002000,2014-10-16T12:05:15Z,2014-10-18T06:06:17Z,1.0
540002000,2014-11-25T20:10:30Z,2014-11-26T17:10:17Z,0.0
540002000,2014-11-28T16:10:40Z,2014-11-30T18:10:32Z,1.0
540002100,2014-06-05T21:49:20Z,2014-06-07T07:54:56Z,0.0
540002100,2014-06-07T09:55:32Z,2014-06-10T11:54:56Z,1.0
540002100,2014-06-26T02:54:42Z,2014-06-27T22:56:54Z,1.0
540002100,2014-06-27T22:57:25Z,2014-06-28T16:56:57Z,0.0
540002100,2014-06-28T16:57:20Z,2014-06-30T08:56:44Z,1.0
540002100,2014-06-30T08:57:12Z,2014-07-10T17:41:20Z,0.0
540002100,2014-07-10T17:41:39Z,2014-07-12T10:41:32Z,1.0
540002100,2014-07-12T10:41:42Z,2014-07-12T16:41:17Z,0.0
